84.8509 45 68.0989 1512 45
84.8568 45 68.0989 1512 45
84.8633 45 68.0989 1512 45
84.8699 45 68.0989 1512 45
84.8762 45 68.0989 1512 45
84.8876 45 68.0989 1512 45
84.8945 45 65.6984 1512 45
84.9013 45 65.6984 1512 45
84.9084 45 65.6984 1512 45
84.9153 45 65.6984 1512 45
84.9224 45 65.6984 1512 45
84.931 45 65.6984 1512 45
84.9387 45 61.996 1512 45
84.9526 45 61.996 1512 45
84.9612 45 61.996 1512 45
84.9695 45 61.996 1512 45
84.9777 45 61.996 1512 45
84.9859 45 61.996 1512 45
84.994 45 55.1954 1512 45
85.0031 45 55.1954 1512 45
85.005 45 55.1954 1512 45
85.0088 45 55.1954 1512 45
85.018 45 55.1954 1512 45
85.0232 45 55.1954 1512 45
85.028 45 55.1954 1512 45
85.0329 45 56.0963 1512 45
85.0387 45 56.0963 1512 45
85.0446 45 56.0963 1512 45
85.0504 45 56.0963 1512 45
85.0561 45 56.0963 1512 45
85.0616 45 56.0963 1512 45
85.0673 45 56.0963 1512 45
85.073 45 56.0963 1512 45
85.0842 45 56.0963 1512 45
85.0906 45 47.2963 1512 45
85.0969 45 47.2963 1512 45
85.1038 45 47.2963 1512 45
85.1107 45 47.2963 1512 45
85.118 45 47.2963 1512 45
85.1252 45 47.2963 1512 45
85.1326 45 47.2963 1512 45
85.1402 45 46.2965 1512 45
85.1492 45 46.2965 1512 45
85.1508 45 46.2965 1512 45
85.1544 45 46.2965 1512 45
85.1589 45 46.2965 1512 45
85.1632 45 46.2965 1512 45
85.1676 45 46.2965 1512 45
85.1724 45 46.2965 1512 45
85.1769 45 46.2965 1512 45
85.1819 45 46.2965 1512 45
85.187 45 35.4969 1512 45
85.1926 45 35.4969 1512 45
85.1982 45 35.4969 1512 45
85.2042 45 35.4969 1512 45
85.2147 45 35.4969 1512 45
85.2169 45 35.4969 1512 45
85.2197 45 35.4969 1512 45
85.2228 45 35.4969 1512 45
85.226 45 35.4969 1512 45
85.2298 45 35.4969 1512 45
85.2336 45 31.399 1512 45
85.2374 45 31.399 1512 45
85.2413 45 31.399 1512 45
85.2463 45 31.399 1512 45
85.2505 45 31.399 1512 45
85.2548 45 31.399 1512 45
85.2591 45 31.399 1512 45
85.2637 45 31.399 1512 45
85.2685 45 31.399 1512 45
85.2808 45 31.399 1512 45
85.2857 45 24.3952 1512 45
85.2884 45 24.3952 1512 45
85.2916 45 24.3952 1512 45
85.2949 45 24.3952 1512 45
85.2981 45 24.3952 1512 45
85.3014 45 24.3952 1512 45
85.3049 45 24.3952 1512 45
85.3084 45 24.3952 1512 45
85.3125 45 24.3952 1512 45
85.3167 45 24.3952 1512 45
85.3211 45 24.3952 1512 45
85.3252 45 24.3952 1512 45
85.3299 45 24.3952 1512 45
85.3343 45 24.3952 1512 45
85.3465 45 20.5994 1512 45
85.3513 45 20.5994 1512 45
85.3565 45 20.5994 1512 45
85.3617 45 20.5994 1512 45
85.3675 45 20.5994 1512 45
85.3729 45 20.5994 1512 45
85.3786 45 20.5994 1512 45
85.3843 45 16.496 1512 45
85.3917 45 16.496 1512 45
85.398 45 16.496 1512 45
85.4123 45 16.496 1512 45
85.4165 45 16.496 1512 45
85.4195 45 16.496 1512 45
85.4232 45 16.496 1512 45
85.427 45 16.496 1512 45
85.4308 45 13.4967 1512 45
85.4351 45 13.4967 1512 45
85.4393 45 13.4967 1512 45
85.4433 45 13.4967 1512 45
85.4476 45 13.4967 1512 45
85.4523 45 13.4967 1512 45
85.4572 45 13.4967 1512 45
85.462 45 13.4967 1512 45
85.4667 45 13.4967 1512 45
85.4769 45 13.4967 1512 45
85.4826 45 9.89871 1512 45
85.4882 45 9.89871 1512 45
85.4938 0 9.89871 1512 45
85.4991 0 9.89871 1512 45
85.5049 0 9.89871 1512 45
85.5112 0 9.89871 1512 45
85.5175 0 9.89871 1512 45
85.5239 0 9.89871 1512 45
85.5302 0 9.89871 1512 45
85.5425 0 9.89871 1512 45
85.5507 0 5.7953 1512 45
85.5577 0 5.7953 1512 45
85.5643 0 5.7953 1512 -45
85.5715 -45 5.7953 -1512 -45
85.5792 -45 5.7953 -1512 -45
85.5866 -45 4.29566 -1512 -45
85.5941 -45 4.29566 -1512 -45
85.6085 -45 4.29566 -1512 -45
85.6166 -45 4.29566 -1512 -45
85.6243 -45 4.29566 -1512 -45
85.6262 -45 4.29566 -1512 -45
85.6298 -45 4.29566 -1512 -45
85.6343 -45 3.89466 -1512 -45
85.6386 -45 3.89466 -1512 -45
85.6437 -45 3.89466 -1512 -45
85.6485 -45 3.89466 -1512 -45
85.6539 -45 3.89466 -1512 -45
85.6586 -45 3.89466 -1512 -45
85.6639 -45 3.89466 -1512 -45
85.6736 -45 3.89466 -1512 -45
85.6793 -45 3.89466 -1512 -45
85.6849 -45 4.29566 -1512 -45
85.6904 -45 4.29566 -1512 -45
85.6962 -45 4.29566 -1512 -45
85.698 -45 4.29566 -1512 -45
85.7039 -45 4.29566 -1512 -45
85.7098 -45 4.29566 -1512 -45
85.716 -45 4.29566 -1512 -45
85.7224 -45 4.29566 -1512 -45
85.7292 -45 4.29566 -1512 -45
85.7396 -45 4.49891 -1512 -45
85.7464 -45 4.49891 -1512 -45
85.7543 -45 4.49891 -1512 -45
85.7612 -45 4.49891 -1512 -45
85.7686 -45 4.49891 -1512 -45
85.7764 -45 4.49891 -1512 -45
85.7854 -45 4.49891 -1512 -45
85.7932 -45 9.99758 -1512 -45
85.8052 -45 9.99758 -1512 -45
85.8132 -45 9.99758 -1512 -45
85.8214 -45 9.99758 -1512 -45
85.8301 -45 9.99758 -1512 -45
85.8383 -45 9.19558 -1512 -45
85.847 -45 9.19558 -1512 -45
85.8557 -45 9.19558 -1512 -45
85.8717 -45 9.19558 -1512 -45
85.8776 -45 9.19558 -1512 -45
85.8825 -45 14.8975 -1512 -45
85.8875 -45 14.8975 -1512 -45
85.8927 -45 14.8975 -1512 -45
85.8983 -45 14.8975 -1512 -45
85.9049 -45 14.8975 -1512 -45
85.9106 -45 14.8975 -1512 -45
85.9165 -45 14.8975 -1512 -45
85.9221 -45 14.8975 -1512 -45
85.9284 -45 14.8975 -1512 -45
85.9357 -45 14.8975 -1512 -45
85.9403 -45 17.3969 -1512 -45
85.9437 -45 17.3969 -1512 -45
85.9474 -45 17.3969 -1512 -45
85.9517 -45 17.3969 -1512 -45
85.9557 -45 17.3969 -1512 -45
85.9596 -45 17.3969 -1512 -45
85.9637 -45 17.3969 -1512 -45
85.9681 -45 17.3969 -1512 -45
85.9729 -45 17.3969 -1512 -45
85.9776 -45 17.3969 -1512 -45
85.9822 -45 17.3969 -1512 -45
85.9869 -45 22.7967 -1512 -45
85.9918 -45 22.7967 -1512 -45
86.0025 -45 22.7967 -1512 -45
86.0074 -45 22.7967 -1512 -45
86.0132 -45 22.7967 -1512 -45
86.0189 -45 22.7967 -1512 -45
86.0243 -45 22.7967 -1512 -45
86.03 -45 22.7967 -1512 -45
86.0358 -45 25.5982 -1512 -45
86.0421 -45 25.5982 -1512 -45
86.0481 -45 25.5982 -1512 -45
86.0543 -45 25.5982 -1512 -45
86.067 -45 25.5982 -1512 -45
86.0765 -45 25.5982 -1512 -45
86.0801 -45 28.1965 -1512 -45
86.0841 -45 28.1965 -1512 -45
86.0877 -45 28.1965 -1512 -45
86.0917 -45 28.1965 -1512 -45
86.0965 -45 28.1965 -1512 -45
86.101 -45 28.1965 -1512 -45
86.1054 -45 28.1965 -1512 -45
86.1097 -45 28.1965 -1512 -45
86.114 -45 28.1965 -1512 -45
86.1189 -45 28.1965 -1512 -45
86.1238 -45 28.1965 -1512 -45
86.1323 -45 28.1965 -1512 -45
86.1376 -45 28.9985 -1512 -45
86.1447 -45 28.9985 -1512 -45
86.1502 -45 28.9985 -1512 -45
86.1557 -45 28.9985 -1512 -45
86.1623 -45 28.9985 -1512 -45
86.1686 -45 28.9985 -1512 -45
86.1747 -45 28.9985 -1512 -45
86.1812 -45 28.9985 -1512 -45
86.1877 -45 34.997 -1512 -45
86.1978 -45 34.997 -1512 -45
86.2051 -45 34.997 -1512 -45
86.2131 -45 34.997 -1512 -45
86.2198 -45 34.997 -1512 -45
86.227 -45 34.997 -1512 -45
86.2338 -45 37.2987 -1512 -45
86.241 -45 37.2987 -1512 -45
86.2487 -45 37.2987 -1512 -45
86.2639 -45 37.2987 -1512 -45
86.272 -45 37.2987 -1512 -45
86.2797 -45 37.2987 -1512 -45
86.2879 -45 39.7981 -1512 -45
86.2976 -45 39.7981 -1512 -45
86.3058 -45 39.7981 -1512 -45
86.3151 -45 39.7981 -1512 -45
86.3289 -45 39.7981 -1512 -45
86.338 -45 42.1986 -1512 -45
86.3467 -45 42.1986 -1512 -45
86.357 -45 42.1986 -1512 -45
86.3663 -45 42.1986 -1512 -45
86.3758 -45 42.1986 -1512 -45
86.3776 -45 42.1986 -1512 -45
86.3824 -45 42.1986 -1512 -45
86.3944 -45 45.8955 -1512 -45
86.4003 -45 45.8955 -1512 -45
86.4063 -45 45.8955 -1512 -45
86.4117 -45 45.8955 -1512 -45
86.4172 -45 45.8955 -1512 -45
86.4235 -45 45.8955 -1512 -45
86.4303 -45 48.0983 -1512 -45
86.4364 -45 48.0983 -1512 -45
86.444 -45 48.0983 -1512 -45
86.4509 -45 48.0983 -1512 -45
86.4599 -45 48.0983 -1512 -45
86.4664 -45 48.0983 -1512 -45
86.4731 -45 48.0983 -1512 -45
86.4803 -45 48.0983 -1512 -45
86.4875 -45 50.3999 -1512 -45
86.4947 -45 50.3999 -1512 -45
86.5019 -45 50.3999 -1512 -45
86.5095 -45 50.3999 -1512 -45
86.5171 -45 50.3999 -1512 -45
86.5257 -45 50.3999 -1512 -45
86.5331 -45 50.3999 -1512 -45
86.541 -45 52.3994 -1512 -45
86.549 -45 52.3994 -1512 -45
86.5571 -45 52.3994 -1512 -45
86.5654 -45 52.3994 -1512 -45
86.574 -45 52.3994 -1512 -45
86.5831 -45 52.3994 -1512 -45
86.5916 -45 55.2998 -1512 -45
86.6002 -45 55.2998 -1512 -45
86.611 -45 55.2998 -1512 -45
86.62 -45 55.2998 -1512 -45
86.6293 -45 55.2998 -1512 -45
86.6389 -45 57.195 -1512 -45
86.6485 -45 57.195 -1512 -45
86.657 -45 57.195 -1512 -45
86.6668 -45 57.195 -1512 -45
86.677 -45 57.195 -1512 -45
86.6875 -45 60.9962 -1512 -45
86.6989 -45 60.9962 -1512 -45
86.7102 -45 60.9962 -1512 -45
86.7221 -45 60.9962 -1512 -45
86.7328 -45 60.9962 -1512 -45
86.744 -45 60.8974 -1512 -45
86.7554 -45 60.8974 -1512 -45
86.7665 -45 60.8974 -1512 -45
86.7799 -45 60.8974 -1512 -45
86.7876 -45 64.1988 -1512 -45
86.7941 -45 64.1988 -1512 -45
86.8007 -45 64.1988 -1512 -45
86.807 -45 64.1988 -1512 -45
86.8138 -45 64.1988 -1512 -45
86.8203 -45 64.1988 -1512 -45
86.827 -45 64.1988 -1512 -45
86.834 -45 65.4952 -1512 -45
86.8412 -45 65.4952 -1512 -45
86.8537 -45 65.4952 -1512 45
86.8624 45 65.4952 1512 45
86.87 45 65.4952 1512 45
86.8782 45 65.4952 1512 45
86.8864 45 67.2969 1512 45
86.8946 45 67.2969 1512 45
86.9028 45 67.2969 1512 45
86.911 45 67.2969 1512 45
86.9193 45 67.2969 1512 45
86.9274 45 67.2969 1512 45
86.9355 45 67.2969 1512 45
86.9373 45 64.0999 1512 45
86.9423 45 64.0999 1512 45
86.9468 45 64.0999 1512 45
86.9515 45 64.0999 1512 45
86.9564 45 64.0999 1512 45
86.9612 45 64.0999 1512 45
86.9674 45 64.0999 1512 45
86.9731 45 64.0999 1512 45
86.9843 45 64.0999 1512 45
86.9902 45 68.0989 1512 45
86.9962 45 68.0989 1512 45
87.0023 45 68.0989 1512 45
87.0111 45 68.0989 1512 45
87.0173 45 68.0989 1512 45
87.024 45 68.0989 1512 45
87.0305 45 68.0989 1512 45
87.0373 45 65.0996 1512 45
87.0497 45 65.0996 1512 45
87.0571 45 65.0996 1512 45
87.0651 45 65.0996 1512 45
87.0725 45 65.0996 1512 45
87.0802 45 65.0996 1512 45
87.0891 45 61.8971 1512 45
87.0969 45 61.8971 1512 45
87.1049 45 61.8971 1512 45
87.107 45 61.8971 1512 45
87.1153 45 61.8971 1512 45
87.1235 45 61.8971 1512 45
87.1316 45 61.8971 1512 45
87.1398 45 56.5962 1512 45
87.1481 45 56.5962 1512 45
87.1568 45 56.5962 1512 45
87.1655 45 56.5962 1512 45
87.1679 45 56.5962 1512 45
87.1722 45 56.5962 1512 45
87.1809 45 56.5962 1512 45
87.186 45 50.7954 1512 45
87.191 45 50.7954 1512 45
87.1965 45 50.7954 1512 45
87.2017 45 50.7954 1512 45
87.2075 45 50.7954 1512 45
87.2146 45 50.7954 1512 45
87.2203 45 50.7954 1512 45
87.2263 45 50.7954 1512 45
87.2325 45 46.9996 1512 45
87.2342 45 46.9996 1512 45
87.2374 45 46.9996 1512 45
87.2469 45 46.9996 1512 45
87.2513 45 46.9996 1512 45
87.2556 45 46.9996 1512 45
87.2594 45 46.9996 1512 45
87.2634 45 46.9996 1512 45
87.2676 45 46.9996 1512 45
87.2718 45 46.9996 1512 45
87.2762 45 46.9996 1512 45
87.2807 45 43.0995 1512 45
87.2855 45 43.0995 1512 45
87.2905 45 43.0995 1512 45
87.2957 45 43.0995 1512 45
87.3018 45 43.0995 1512 45
87.3118 45 43.0995 1512 45
87.3177 45 43.0995 1512 45
87.3231 45 43.0995 1512 45
87.3288 45 43.0995 1512 45
87.3345 45 38.4962 1512 45
87.3405 45 38.4962 1512 45
87.3467 45 38.4962 1512 45
87.3529 45 38.4962 1512 45
87.3594 45 38.4962 1512 45
87.366 45 38.4962 1512 45
87.3786 45 38.4962 1512 45
87.3855 45 30.7948 1512 45
87.393 45 30.7948 1512 45
87.4003 45 30.7948 1512 45
87.4075 45 30.7948 1512 45
87.415 45 30.7948 1512 45
87.4223 45 30.7948 1512 45
87.4298 45 30.7948 1512 45
87.443 45 27.4988 1512 45
87.4517 45 27.4988 1512 45
87.4583 45 27.4988 1512 45
87.4625 45 27.4988 1512 45
87.4669 45 27.4988 1512 45
87.4715 45 27.4988 1512 45
87.4767 45 27.4988 1512 45
87.4816 45 22.9999 1512 45
87.4865 45 22.9999 1512 45
87.4917 45 22.9999 1512 45
87.4972 45 22.9999 1512 45
87.5091 45 22.9999 1512 45
87.5159 45 22.9999 1512 45
87.523 45 22.9999 1512 45
87.5302 45 22.9999 1512 45
87.5362 45 20.5994 1512 45
87.5423 45 20.5994 1512 45
87.5487 45 20.5994 1512 45
87.5549 45 20.5994 1512 45
87.563 45 20.5994 1512 45
87.5741 45 20.5994 1512 45
87.5812 45 20.5994 1512 45
87.588 45 12.7991 1512 45
87.5955 45 12.7991 1512 45
87.598 45 12.7991 1512 45
87.6017 45 12.7991 1512 45
87.6056 45 12.7991 1512 45
87.6098 45 12.7991 1512 45
87.6139 45 12.7991 1512 45
87.6182 45 12.7991 1512 45
87.6227 45 12.7991 1512 45
87.6274 45 12.7991 1512 45
87.6401 45 5.7953 1512 45
87.6458 45 5.7953 1512 65
87.6508 0 5.7953 2184 -65
87.6565 0 5.7953 -2184 -65
87.6619 -65 5.7953 -2184 -65
87.6686 -65 5.7953 -2184 -65
87.6744 -65 5.7953 -2184 -65
87.6803 -65 6.09743 -2184 -65
87.6865 -65 6.09743 -2184 -65
87.6928 -65 6.09743 -2184 -65
87.7057 -65 6.09743 -2184 -65
87.7126 -65 6.09743 -2184 -65
87.7193 -65 6.09743 -2184 -65
87.7216 -65 6.09743 -2184 -65
87.7284 -65 6.09743 -2184 -65
87.7355 -65 4.29566 -2184 -65
87.7436 -65 4.29566 -2184 -65
87.7506 -65 4.29566 -2184 -65
87.7573 -65 4.29566 -2184 -65
87.7707 -65 4.29566 -2184 -65
87.7786 -65 4.29566 -2184 -65
87.7861 -65 7.39931 -2184 -65
87.7939 -65 7.39931 -2184 -65
87.8023 -65 7.39931 -2184 -65
87.8104 -65 7.39931 -2184 -65
87.819 -65 7.39931 -2184 -65
87.829 -65 7.39931 -2184 -65
87.8367 -65 12.1949 -2184 -65
87.8449 -65 12.1949 -2184 -65
87.8536 -65 12.1949 -2184 -65
87.8628 -65 12.1949 -2184 -65
87.8725 -65 12.1949 -2184 -65
87.8821 -65 12.1949 -2184 -65
87.8914 -65 19.4953 -2184 -65
87.9018 -65 19.4953 -2184 -65
87.9106 -65 19.4953 -2184 -65
87.9128 -65 19.4953 -2184 -65
87.9174 -65 19.4953 -2184 -65
87.9226 -65 19.4953 -2184 -65
87.9283 -65 19.4953 -2184 -65
87.9339 -65 20.9949 -2184 -65
87.9397 -65 20.9949 -2184 -65
87.9455 -65 20.9949 -2184 -65
87.9515 -65 20.9949 -2184 -65
87.9573 -65 20.9949 -2184 -65
87.9672 -65 20.9949 -2184 -65
87.9742 -65 20.9949 -2184 -65
87.9808 -65 20.9949 -2184 -65
87.9874 -65 31.0969 -2184 -65
87.9892 -65 31.0969 -2184 -65
87.9929 -65 31.0969 -2184 -65
87.9967 -65 31.0969 -2184 -65
88.0006 -65 31.0969 -2184 -65
88.0044 -65 31.0969 -2184 -65
88.0085 -65 31.0969 -2184 -65
88.0129 -65 31.0969 -2184 -65
88.0172 -65 31.0969 -2184 -65
88.0217 -65 31.0969 -2184 -65
88.0326 -65 33.4974 -2184 -65
88.0381 -65 33.4974 -2184 -65
88.0431 -65 33.4974 -2184 -65
88.0478 -65 33.4974 -2184 -65
88.0528 -65 33.4974 -2184 -65
88.058 -65 33.4974 -2184 -65
88.0596 -65 33.4974 -2184 -65
88.0646 -65 33.4974 -2184 -65
88.0704 -65 33.4974 -2184 -65
88.0766 -65 33.4974 -2184 -65
88.0828 -65 37.9963 -2184 -65
88.0892 -65 37.9963 -2184 -65
88.0982 -65 37.9963 -2184 -65
88.1042 -65 37.9963 -2184 -65
88.1109 -65 37.9963 -2184 -65
88.1176 -65 37.9963 -2184 -65
88.1239 -65 37.9963 -2184 -65
88.1307 -65 37.9963 -2184 -65
88.1387 -65 41.8965 -2184 -65
88.1455 -65 41.8965 -2184 -65
88.1531 -65 41.8965 -2184 -65
88.1644 -65 41.8965 -2184 -65
88.1731 -65 41.8965 -2184 -65
88.1808 -65 41.8965 -2184 -65
88.1885 -65 49.3947 -2184 -65
88.1963 -65 49.3947 -2184 -65
88.2046 -65 49.3947 -2184 -65
88.2128 -65 49.3947 -2184 -65
88.215 -65 49.3947 -2184 -65
88.2191 -65 49.3947 -2184 -65
88.2294 -65 49.3947 -2184 -65
88.2341 -65 54.8988 -2184 -65
88.2391 -65 54.8988 -2184 -65
88.2446 -65 54.8988 -2184 -65
88.2495 -65 54.8988 -2184 -65
88.255 -65 54.8988 -2184 -65
88.2605 -65 54.8988 -2184 -65
88.2661 -65 54.8988 -2184 -65
88.2719 -65 54.8988 -2184 -65
88.2775 -65 54.8988 -2184 -65
88.2831 -65 57.3982 -2184 -65
88.295 -65 57.3982 -2184 -65
88.2967 -65 57.3982 -2184 -65
88.2999 -65 57.3982 -2184 -65
88.3037 -65 57.3982 -2184 -65
88.3075 -65 57.3982 -2184 -65
88.3113 -65 57.3982 -2184 -65
88.3157 -65 57.3982 -2184 -65
88.3195 -65 57.3982 -2184 -65
88.3241 -65 57.3982 -2184 -65
88.3283 -65 57.3982 -2184 -65
88.3325 -65 59.3977 -2184 -65
88.337 -65 59.3977 -2184 -65
88.3414 -65 59.3977 -2184 -65
88.3461 -65 59.3977 -2184 -65
88.3509 -65 59.3977 -2184 -65
88.362 -65 59.3977 -2184 -65
88.3673 -65 59.3977 -2184 -65
88.3725 -65 59.3977 -2184 -65
88.3779 -65 59.3977 -2184 -65
88.3836 -65 65.4952 -2184 -65
88.3902 -65 65.4952 -2184 -65
88.3964 -65 65.4952 -2184 65
88.4025 65 65.4952 2184 65
88.4089 65 65.4952 2184 65
88.4157 65 65.4952 2184 65
88.4266 65 65.4952 2184 65
88.4325 65 69.4997 2184 65
88.4362 65 69.4997 2184 65
88.4417 65 69.4997 2184 65
88.4459 65 69.4997 2184 65
88.4501 65 69.4997 2184 65
88.4544 65 69.4997 2184 65
88.4588 65 69.4997 2184 65
88.4631 65 69.4997 2184 65
88.4675 65 69.4997 2184 65
88.4723 65 69.4997 2184 65
88.4772 65 70.2962 2184 65
88.4826 65 70.2962 2184 65
88.4916 65 70.2962 2184 65
88.4969 65 70.2962 2184 65
88.4992 65 70.2962 2184 65
88.502 65 70.2962 2184 65
88.5053 65 70.2962 2184 65
88.5084 65 70.2962 2184 65
88.5121 65 70.2962 2184 65
88.5157 65 70.2962 2184 65
88.5196 65 70.2962 2184 65
88.5236 65 70.2962 2184 65
88.5278 65 70.2962 2184 65
88.5321 65 69.6974 2184 65
88.5364 65 69.6974 2184 65
88.5407 65 69.6974 2184 65
88.5451 65 69.6974 2184 65
88.5499 65 69.6974 2184 65
88.5571 65 69.6974 2184 65
88.5622 65 69.6974 2184 65
88.5639 65 69.6974 2184 65
88.5687 65 69.6974 2184 65
88.574 65 69.6974 2184 65
88.5794 65 69.6974 2184 65
88.5857 65 61.4961 2184 65
88.5914 65 61.4961 2184 65
88.5971 65 61.4961 2184 65
88.6026 65 61.4961 2184 65
88.6083 65 61.4961 2184 65
88.6139 65 61.4961 2184 65
88.6226 65 61.4961 2184 65
88.6289 65 54.0968 2184 65
88.6367 65 54.0968 2184 65
88.643 65 54.0968 2184 65
88.6497 65 54.0968 2184 65
88.6565 65 54.0968 2184 65
88.6632 65 54.0968 2184 65
88.6704 65 54.0968 2184 65
88.6777 65 54.0968 2184 65
88.6887 65 47.9994 2184 65
88.696 65 47.9994 2184 65
88.704 65 47.9994 2184 65
88.7117 65 47.9994 2184 65
88.7199 65 47.9994 2184 65
88.7217 65 47.9994 2184 65
88.7256 65 47.9994 2184 65
88.7302 65 42.7973 2184 65
88.7346 65 42.7973 2184 65
88.7394 65 42.7973 2184 65
88.7451 65 42.7973 2184 65
88.7543 65 42.7973 2184 65
88.7595 65 42.7973 2184 65
88.7646 65 42.7973 2184 65
88.7701 65 42.7973 2184 65
88.7754 65 42.7973 2184 65
88.7813 65 42.7973 2184 65
88.7875 65 30.6959 2184 65
88.7893 65 30.6959 2184 65
88.7923 65 30.6959 2184 65
88.7956 65 30.6959 2184 65
88.7992 65 30.6959 2184 65
88.8031 65 30.6959 2184 65
88.8071 65 30.6959 2184 65
88.8109 65 30.6959 2184 65
88.8192 65 30.6959 2184 65
88.8241 65 30.6959 2184 65
88.8285 65 25.8948 2184 65
88.8327 65 25.8948 2184 65
88.8372 65 25.8948 2184 65
88.842 65 25.8948 2184 65
88.847 65 25.8948 2184 65
88.8533 65 25.8948 2184 65
88.8585 65 25.8948 2184 65
88.8637 65 25.8948 2184 65
88.8689 65 25.8948 2184 65
88.8741 65 25.8948 2184 65
88.8853 65 20.495 2184 65
88.8916 65 20.495 2184 65
88.898 65 20.495 2184 65
88.9042 65 20.495 2184 65
88.9104 65 20.495 2184 65
88.9167 65 20.495 2184 65
88.9183 65 20.495 2184 65
88.9247 65 20.495 2184 65
88.9312 65 15.3974 2184 65
88.938 65 15.3974 2184 65
88.9508 65 15.3974 2184 65
88.9577 0 15.3974 2184 65
88.9648 0 15.3974 2184 65
88.9723 0 15.3974 2184 65
88.9799 0 15.3974 2184 65
88.9877 0 4.49891 2184 65
88.9956 0 4.49891 2184 65
89.0029 0 4.49891 2184 -65
89.0156 -65 4.49891 -2184 -65
89.0203 -65 4.49891 -2184 -65
89.0249 -65 4.49891 -2184 -65
89.0296 -65 3.79579 -2184 -65
89.0342 -65 3.79579 -2184 -65
89.0396 -65 3.79579 -2184 -65
89.0447 -65 3.79579 -2184 -65
89.0501 -65 3.79579 -2184 -65
89.0555 -65 3.79579 -2184 -65
89.0608 -65 3.79579 -2184 -65
89.0661 -65 3.79579 -2184 -65
89.0722 -65 3.79579 -2184 -65
89.0826 -65 3.89466 -2184 -65
89.0888 -65 3.89466 -2184 -65
89.0953 -65 3.89466 -2184 -65
89.1018 -65 3.89466 -2184 -65
89.1085 -65 3.89466 -2184 -65
89.115 -65 3.89466 -2184 -65
89.1216 -65 3.89466 -2184 -65
89.1286 -65 3.89466 -2184 -65
89.1354 -65 4.29566 -2184 -65
89.1474 -65 4.29566 -2184 -65
89.1566 -65 4.29566 -2184 -65
89.1639 -65 4.29566 -2184 -65
89.1714 -65 4.29566 -2184 -65
89.1791 -65 4.29566 -2184 -65
89.1872 -65 11.9971 -2184 -65
89.195 -65 11.9971 -2184 -65
89.2032 -65 11.9971 -2184 -65
89.2125 -65 11.9971 -2184 -65
89.2207 -65 11.9971 -2184 -65
89.2294 -65 11.9971 -2184 -65
89.2397 -65 16.6993 -2184 -65
89.2483 -65 16.6993 -2184 -65
89.2574 -65 16.6993 -2184 -65
89.2662 -65 16.6993 -2184 -65
89.2779 -65 16.6993 -2184 -65
89.2877 -65 20.2973 -2184 -65
89.2976 -65 20.2973 -2184 -65
89.3072 -65 20.2973 -2184 -65
89.3167 -65 20.2973 -2184 -65
89.3189 -65 20.2973 -2184 -65
89.3297 -65 20.2973 -2184 -65
89.3441 -65 25.796 -2184 -65
89.3543 -65 25.796 -2184 -65
89.3647 -65 25.796 -2184 -65
89.3749 -65 25.796 -2184 -65
89.3855 -65 33.9973 -2184 -65
89.3962 -65 33.9973 -2184 -65
89.4091 -65 33.9973 -2184 -65
89.4202 -65 33.9973 -2184 -65
89.431 -65 33.9973 -2184 -65
89.4434 -65 37.8974 -2184 -65
89.454 -65 37.8974 -2184 -65
89.4658 -65 37.8974 -2184 -65
89.475 -65 37.8974 -2184 -65
89.4863 -65 41.3966 -2184 -65
89.4988 -65 41.3966 -2184 -65
89.5104 -65 41.3966 -2184 -65
89.5227 -65 41.3966 -2184 -65
89.5402 -65 41.3966 -2184 -65
89.5539 -65 45.0001 -2184 -65
89.5668 -65 45.0001 -2184 -65
89.5797 -65 45.0001 -2184 -65
89.5929 -65 50.6965 -2184 -65
89.6057 -65 50.6965 -2184 -65
89.6189 -65 50.6965 -2184 -65
89.6326 -65 50.6965 -2184 -65
89.6461 -65 56.0963 -2184 -65
89.6543 -65 56.0963 -2184 -65
89.6614 -65 56.0963 -2184 -65
89.671 -65 56.0963 -2184 -65
89.6787 -65 57.195 -2184 -65
89.686 -65 57.195 -2184 -65
89.6937 -65 57.195 -2184 -65
89.7018 -65 57.195 -2184 -65
89.7096 -65 57.195 -2184 -65
89.7176 -65 57.195 -2184 -65
89.7257 -65 57.195 -2184 -65
89.7368 -65 57.195 -2184 -65
89.7465 -65 62.4959 -2184 -65
89.7563 -65 62.4959 -2184 -65
89.7653 -65 62.4959 -2184 -65
89.7741 -65 62.4959 -2184 -65
89.7833 -65 68.8954 -2184 -65
89.7926 -65 68.8954 -2184 -65
89.8024 -65 68.8954 -2184 65
89.8117 65 68.8954 2184 65
89.8212 65 68.8954 2184 65
89.8327 65 72.499 2184 65
89.8421 65 72.499 2184 65
89.8525 65 72.499 2184 65
89.8684 65 72.499 2184 65
89.8785 65 73.7953 2184 65
89.8892 65 73.7953 2184 65
89.9021 65 73.7953 2184 65
89.9132 65 73.7953 2184 65
89.9253 65 73.7953 2184 65
89.9339 65 73.2955 2184 65
89.9449 65 73.2955 2184 65
89.9563 65 73.2955 2184 65
89.9677 65 73.2955 2184 65
89.9794 65 73.2955 2184 65
89.9913 65 64.2976 2184 65
89.9995 65 64.2976 2184 65
90.0124 65 64.2976 2184 65
90.0187 65 64.2976 2184 65
90.0249 65 64.2976 2184 65
90.0316 65 61.2984 2184 65
90.038 65 61.2984 2184 65
90.0449 65 61.2984 2184 65
90.0516 65 61.2984 2184 65
